0.347871,-0.008964,-0.031584,0.284950,0.441598,-0.288811,0.277702,0.229365,-0.484511,-0.029213,0.086670,0.139573,-0.401151,-0.017360,
0.963994,-0.040794,0.540287,0.283028,-0.238411,0.102443,0.246416,-0.514947,-0.985742,-0.263018,0.267936,-0.018520,-0.290609,-0.098661,
1.024655,-0.379306,-0.126392,0.345225,0.270877,-0.504025,-0.031123,-0.180944,-0.540629,0.057266,0.243834,0.337262,-0.203261,-0.154237,
0.239846,0.215898,0.261029,-0.112797,0.286597,-0.196499,-0.199082,0.410955,-0.145352,0.280288,0.344764,0.173091,0.245321,0.003274,
-0.438337,-0.841268,0.333185,-0.448645,-0.257189,0.344050,-0.005507,0.359506,-0.331542,-0.209658,0.117285,0.280115,0.606171,0.370057,
-0.499503,-1.390105,-0.161273,0.465969,0.461671,0.044240,-0.531414,-0.004999,1.119288,-0.062068,0.172778,-0.283472,1.189467,-0.209469,
0.172666,-0.323693,-1.601175,0.433101,0.134315,0.247854,0.646650,-0.076259,0.228567,-0.184710,-0.733374,0.508904,0.032786,1.091780,
0.028166,0.726942,-0.313437,-0.255336,0.488941,-0.116796,-0.777684,0.453043,-0.011857,-0.998978,0.197733,-0.174571,0.674321,1.136812,
-0.596793,0.336493,-0.202720,-0.186524,0.078473,-0.458021,-1.113077,0.419627,-0.225665,-0.886054,0.057580,0.276782,0.797726,0.460726,
-0.147769,0.455361,-0.468859,0.068727,-0.241764,-0.462841,-1.311142,-0.355807,0.290270,0.837116,-0.477087,0.269557,-0.275818,0.826975,
-0.603395,0.662987,-0.921174,0.173299,-0.163716,-0.751401,0.222915,-0.120836,0.445510,0.329463,0.447789,0.296696,-0.323886,-0.669531,
-0.096000,0.936008,-0.323751,-0.258469,-0.006003,0.354124,-0.574672,0.172729,-0.766957,-1.056890,1.334883,-0.279486,0.580203,-0.779824,
0.205030,-0.343933,0.166604,-0.425315,-0.475463,0.314699,0.256021,-0.330427,-0.275081,-0.170338,0.417257,0.325208,-0.292624,0.061618,
-0.027260,0.268774,0.752305,-0.282604,0.092216,0.711914,-0.225326,0.284996,-0.229566,0.147823,-0.050750,0.181003,-0.870298,0.345474,
0.260601,0.253299,0.604559,0.427054,0.526702,1.531689,0.513735,0.190583,-0.067992,-0.291981,-0.977148,0.383029,0.291993,-0.587005,
0.433183,0.136807,0.619633,-0.210542,0.136190,0.670890,0.425856,-0.364745,-0.312120,1.207988,-0.304924,0.135061,-0.013981,0.655111,
0.162040,-0.046504,0.198822,-0.227753,-1.170090,0.382452,-0.221960,0.461806,0.291648,0.520889,
0.266816,-0.731693,-0.288026,0.371033,0.271494,-1.008033,0.677332,0.402051,-0.558925,-0.563627,
0.108188,-0.330159,1.060234,-0.794651,-0.843090,0.816946,0.474888,-0.416301,-0.787518,-1.098701,
-0.095770,0.024963,0.008625,-0.234136,-0.026851,-0.222982,-0.007788,0.129630,-0.121377,-0.436674,
-0.125235,-0.452891,-0.414980,0.315027,-0.070988,-0.323019,-0.753622,-0.337873,-0.223626,-0.090278,
0.611410,-0.068448,0.415058,0.330728,-0.376295,-0.460186,0.878506,-1.503454,0.750141,-0.111365,
-1.268927,0.531885,0.511042,0.830330,-0.664142,0.067637,-1.265015,0.134752,-0.549568,0.608383,
0.504875,0.408905,0.294240,-0.314966,0.305294,0.000754,-0.308390,0.378994,0.301928,0.356604,
-0.580750,1.179206,-0.662967,-0.689227,0.686587,-0.207387,0.069772,-0.245023,-0.149962,-0.421954,
-1.511640,0.720688,0.254725,-0.456461,-0.494485,0.251431,0.971402,0.152887,0.220030,-0.766756,
-0.080730,-0.984188,-1.120992,0.190454,0.276043,1.052818,0.126137,0.276159,-0.222395,0.147705,
-0.199805,-0.300912,-0.288204,0.079393,-0.199003,-0.253475,-0.728347,-0.387771,-0.689680,-0.085953,
0.236862,-0.318623,-0.670829,-0.968474,0.150157,0.127638,0.303195,-0.614002,-0.343364,0.537304,
0.182266,-0.222318,0.557272,-1.037747,0.125634,-1.018249,-0.370034,0.294272,0.489547,0.607496,
-0.328400,0.232060,0.213478,0.320953,0.652164,-0.241185,0.206641,-0.811660,-0.021773,-0.107860,0.359063,0.379413,0.080697,-0.107245,
0.145781,0.083667,-0.639625,-0.140503,0.189206,0.238515,-0.650197,-0.003114,0.039664,-0.639723,
